id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
2005892,23336,23336,21203,21203,21203,21203,21203,21203,20262,20262,20262,20262,20262,20262,20262,20262,20262,20262,20262,20262,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,19698,16376,8771,8771,8771,8771,8771,8771,8771,8771,8771,8771,8771,8771,8771,8771
2005893,24339,24339,22170,22170,22170,22170,22170,22170,21077,21077,21077,21077,21077,21077,21077,21077,21077,21077,21077,21077,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,20508,17076,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035
2005894,25337,25337,23134,23134,23134,23134,23134,23134,21905,21905,21905,21905,21905,21905,21905,21905,21905,21905,21905,21905,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,21331,17802,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9398,9397,9397
2005895,26341,26341,24107,24107,24107,24107,24107,24107,22750,22750,22750,22750,22750,22750,22750,22750,22750,22750,22750,22750,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,22171,18557,9851,9851,9851,9851,9851,9851,9851,9851,9851,9851,9851,9851,9847,9847
2005896,27339,27339,25077,25077,25077,25077,25077,25077,23603,23603,23603,23603,23603,23603,23603,23603,23603,23603,23603,23603,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,19330,10379,10379,10379,10379,10379,10379,10379,10379,10379,10379,10379,10379,10373,10373
2005897,28342,28342,26054,26054,26054,26054,26054,26054,24472,24472,24472,24472,24472,24472,24472,24472,24472,24472,24472,24472,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,23886,20128,10975,10975,10975,10975,10975,10975,10975,10975,10975,10975,10975,10975,10968,10968
2005898,29340,29340,27028,27028,27028,27028,27028,27028,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,24758,20939,11625,11625,11625,11625,11625,11625,11625,11625,11625,11625,11625,11625,11616,11616
2005899,30343,30343,28008,28008,28008,28008,28008,28008,26233,26233,26233,26233,26233,26233,26233,26233,26233,26233,26233,26233,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,25643,21769,12324,12324,12324,12324,12324,12324,12324,12324,12324,12324,12324,12324,12314,12314
2005900,31342,31342,28986,28986,28986,28986,28986,28986,27124,27124,27124,27124,27124,27124,27124,27124,27124,27124,27124,27124,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,26532,22610,13060,13060,13060,13060,13060,13060,13060,13060,13060,13060,13060,13060,13048,12650
2005901,32345,32345,29969,29969,29969,29969,29969,29969,28027,28027,28027,28027,28027,28027,28027,28027,28027,28027,28027,28027,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,23467,13832,13832,13832,13832,13832,13832,13832,13832,13832,13832,13832,13832,13819,12602
2005902,33343,33343,30949,30949,30949,30949,30949,30949,28932,28932,28932,28932,28932,28932,28932,28932,28932,28932,28932,28932,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,28337,24331,14629,14629,14629,14629,14629,14629,14629,14629,14629,14629,14629,14629,14615,12634
2005903,34346,34346,31935,31935,31935,31935,31935,31935,29848,29848,29848,29848,29848,29848,29848,29848,29848,29848,29848,29848,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,29251,25209,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15453,15438,12745
2005904,35345,35345,32918,32918,32918,32918,32918,32918,30764,30764,30764,30764,30764,30764,30764,30764,30764,30764,30764,30764,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,30167,26092,16293,16293,16293,16293,16293,16293,16293,16293,16293,16293,16293,16293,16278,12931
2005905,36348,36348,33906,33906,33906,33906,33906,33906,31690,31690,31690,31690,31690,31690,31690,31690,31690,31690,31690,31690,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,31092,26988,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17154,17138,13193
2005906,37346,37346,34890,34890,34890,34890,34890,34890,32616,32616,32616,32616,32616,32616,32616,32616,32616,32616,32616,32616,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,32017,27886,18026,18026,18026,18026,18026,18026,18026,18026,18026,18026,18026,18026,18009,13522
2005907,38350,38350,35879,35879,35879,35879,35879,35879,33550,33550,33550,33550,33550,33550,33550,33550,33550,33550,33550,33550,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,32951,28795,18914,18914,18914,18914,18914,18914,18914,18914,18914,18914,18914,18914,18897,13917
2005908,39348,39348,36865,36865,36865,36865,36865,36865,34484,34484,34484,34484,34484,34484,34484,34484,34484,34484,34484,34484,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,33884,29706,19809,19809,19809,19809,19809,19809,19809,19809,19809,19809,19809,19809,19792,14369
2005909,40351,40351,37856,37856,37856,37856,37856,37856,35426,35426,35426,35426,35426,35426,35426,35426,35426,35426,35426,35426,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,34826,30626,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20700,14877
2005910,41349,41349,38843,38843,38843,38843,38843,38843,36367,36367,36367,36367,36367,36367,36367,36367,36367,36367,36367,36367,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,35766,31547,21631,21631,21631,21631,21631,21631,21631,21631,21631,21631,21631,21631,21613,15431
2005911,42353,42353,39835,39835,39835,39835,39835,39835,37315,37315,37315,37315,37315,37315,37315,37315,37315,37315,37315,37315,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,36714,32477,22556,22556,22556,22556,22556,22556,22556,22556,22556,22556,22556,22556,22537,16031
2005912,43351,43351,40823,40823,40823,40823,40823,40823,38262,38262,38262,38262,38262,38262,38262,38262,38262,38262,38262,38262,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,37660,33407,23482,23482,23482,23482,23482,23482,23482,23482,23482,23482,23482,23482,23463,16666
2005913,44354,44354,41816,41816,41816,41816,41816,41816,39215,39215,39215,39215,39215,39215,39215,39215,39215,39215,39215,39215,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,38614,34345,24419,24419,24419,24419,24419,24419,24419,24419,24419,24419,24419,24419,24400,17339
2005914,45353,45353,42805,42805,42805,42805,42805,42805,40167,40167,40167,40167,40167,40167,40167,40167,40167,40167,40167,40167,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,39565,35282,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25356,25337,18040
2005915,46356,46356,43799,43799,43799,43799,43799,43799,41125,41125,41125,41125,41125,41125,41125,41125,41125,41125,41125,41125,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,40523,36227,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26303,26283,18771
2005916,47354,47354,44789,44789,44789,44789,44789,44789,42081,42081,42081,42081,42081,42081,42081,42081,42081,42081,42081,42081,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,41479,37170,27248,27248,27248,27248,27248,27248,27248,27248,27248,27248,27248,27248,27229,19522
2005917,48353,48353,45779,45779,45779,45779,45779,45779,43039,43039,43039,43039,43039,43039,43039,43039,43039,43039,43039,43039,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,42437,38116,28198,28198,28198,28198,28198,28198,28198,28198,28198,28198,28198,28198,28178,20295
2005918,49356,49356,46774,46774,46774,46774,46774,46774,44003,44003,44003,44003,44003,44003,44003,44003,44003,44003,44003,44003,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,43401,39070,29155,29155,29155,29155,29155,29155,29155,29155,29155,29155,29155,29155,29135,21090
2005919,50354,50354,47765,47765,47765,47765,47765,47765,44964,44964,44964,44964,44964,44964,44964,44964,44964,44964,44964,44964,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,44362,40021,30111,30111,30111,30111,30111,30111,30111,30111,30111,30111,30111,30111,30091,21899
2005920,51358,51358,48761,48761,48761,48761,48761,48761,45931,45931,45931,45931,45931,45931,45931,45931,45931,45931,45931,45931,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,45330,40979,31074,31074,31074,31074,31074,31074,31074,31074,31074,31074,31074,31074,31054,22727
2005921,52356,52356,49753,49753,49753,49753,49753,49753,46896,46896,46896,46896,46896,46896,46896,46896,46896,46896,46896,46896,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,46294,41935,32035,32035,32035,32035,32035,32035,32035,32035,32035,32035,32035,32035,32014,23564
2005922,53359,53359,50749,50749,50749,50749,50749,50749,47866,47866,47866,47866,47866,47866,47866,47866,47866,47866,47866,47866,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,47265,42897,33003,33003,33003,33003,33003,33003,33003,33003,33003,33003,33003,33003,32982,24418
2005923,54358,54358,51741,51741,51741,51741,51741,51741,48833,48833,48833,48833,48833,48833,48833,48833,48833,48833,48833,48833,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,48232,43856,33968,33968,33968,33968,33968,33968,33968,33968,33968,33968,33968,33968,33947,25278
2005924,55361,55361,52738,52738,52738,52738,52738,52738,49806,49806,49806,49806,49806,49806,49806,49806,49806,49806,49806,49806,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,49205,44822,34939,34939,34939,34939,34939,34939,34939,34939,34939,34939,34939,34939,34781,26153
2005925,56359,56359,53731,53731,53731,53731,53731,53731,50776,50776,50776,50776,50776,50776,50776,50776,50776,50776,50776,50776,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,50174,45785,35908,35908,35908,35908,35908,35908,35908,35908,35908,35908,35908,35908,35530,27032
2005926,57362,57362,54728,54728,54728,54728,54728,54728,51751,51751,51751,51751,51751,51751,51751,51751,51751,51751,51751,51751,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,51150,46754,36883,36883,36883,36883,36883,36883,36883,36883,36883,36883,36883,36883,36294,27924
2005927,58361,58361,55721,55721,55721,55721,55721,55721,52722,52722,52722,52722,52722,52722,52722,52722,52722,52722,52722,52722,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,52121,47719,37855,37855,37855,37855,37855,37855,37855,37855,37855,37855,37855,37855,37066,28818
2005928,2066,2066,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,644,644,644,644,644,644,589,589,589,589,589,589,589,584,584,582,582
2005929,1568,1568,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1512,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,1506,373,373,373,373,373,373,373,373,373,373,373,373,373,369,369,369,369
2005930,651,651,628,628,628,628,628,628,628,628,628,628,628,628,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,569,569,569,569
2005931,272,272,270,270,270,270,270,270,270,270,270,270,270,270,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
2005932,571,571,483,483,483,483,483,483,483,483,483,483,483,483,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,25,24,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
2005933,385,385,383,383,383,383,383,383,383,383,383,383,383,383,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378
2005934,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350
2005935,946,946,946,946,946,946,946,946,946,946,946,946,946,946,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,68,68,68,68,68,68,68,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
2005936,210,210,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96
2005937,372,372,372,372,372,372,372,372,372,372,372,372,372,372,371,371,371,371,371,371,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367
2005938,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
2005939,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,613,613,613,613,613,613,613,613,613,613,613,613,613,612,612,612,612,605,605,605,605,605,605,605,605,605,605,605
2005940,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,431,431,431,431,431,431,431,431,431,431,431,431,431,429,429,429,429,429,429,429,429,429,429,429,391,391,391,391
2005941,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437
2005942,1425,1425,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1297,1293,1293,1293,1293,1293,1293,1291,1291,1291,966,236,236,236,236,236,236,236,202,83,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
2005943,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,81,81,81,81,81
2005944,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1035,990,990,990,990,990,990,990,975,929,920,920,920,920,920,920,920,920,920,920,825,821,820,820,820
2005945,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,487,484,484,478
2005946,542,542,542,542,542,542,542,542,542,542,542,542,542,542,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,325,325,325,325,325,325,325,325,325,325,325,135,135,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
2005947,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,440,435,435,435,435,435,435,435,435,435,435,233,233,233,233,233
2005948,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,1409,655,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490
2005949,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,2239,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1447,1356,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1349,1177,1177
2005950,1729,1729,1713,1713,1713,1713,1713,1713,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1127,1127
2005951,1697,1697,1401,1401,1401,1401,1401,1401,1317,1317,1317,1317,1317,1317,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,729
2005952,2186,2186,1681,1681,1681,1681,1681,1681,1190,1190,1190,1190,1190,1190,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,984,897,897,897,770
2005953,2944,2944,2384,2384,2384,2384,2384,2384,1625,1625,1625,1625,1625,1625,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1615,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,949,493,493,487,487
2005954,2459,2459,2459,2459,2459,2459,2459,2459,2425,2425,2425,2425,2425,2425,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2414,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,1584,1584,1584,1584,1584,1584,1584,150,150,150,150,150,150,150,150,150,150,150,150,150,90,90,90,90
2005955,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,1774,723,723,723,723,723,723,723,665,665,665,665,665,665,665,665,665,665,665,665,665,314,314,314,314
2005956,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,1345,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,719,719,719,719,719,719,719,717,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
2005957,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,464,366,366,366,366,366,366,366,366,366,366,366,366,366,315,23
2005958,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,950,712,712,712,712,712,712,712,712,712,712,712,689,689,688,688,688,688,688,688,688,688,688,688,680,680,680,675,422
2005959,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005960,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,419
2005961,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
2005962,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,255,255,255,255,255,255,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
2005963,451,451,451,451,451,451,451,451,451,451,451,451,451,451,437,437,437,437,437,437,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,382
2005964,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,187,187,187,187
2005965,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
2005966,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
2005967,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371
2005968,2071,2071,2071,2071,2071,2071,2071,2071,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2065,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064
2005969,2824,2824,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2802,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774,2774
2005970,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376,3376
2005971,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4068,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4067,4066,4066,4066
2005972,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4419,4419,4419,4389,4389,4389,4389,4389,4389,4389,4389,4389,4388,4384,4384,4384,4384,4384,4384,4384,4384,4384,4384,4384,4381,4381,4381,3716
2005973,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3998,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3623,3506,3506,2729
2005974,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2820,2684,2684,1764
2005975,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2085,2025,2025,872
