8000510,14193,14193,13506,13506,13506,13506,13506,13506,6269,6269,6269,6269,6269,6269,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,6225,5109,5103,3389,3389,3389,3389,3389,3389,3389,3389,3389,3389,2831,2443,2430,2406,2403
8000511,13238,13238,13238,13238,13238,13238,13238,13238,5609,5609,5609,5609,5609,5609,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,5564,4898,4893,3756,3756,3756,3756,3756,3756,3756,3756,3756,3756,2743,2044,2026,2005,2000
8000512,12296,12296,12296,12296,12296,12296,12296,12296,5065,5065,5065,5065,5065,5065,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,5021,4887,4883,4327,4327,4327,4327,4327,4327,4327,4327,4327,4327,3003,2093,2076,2061,2056
8000513,11358,11358,11358,11358,11358,11358,11358,11358,4671,4671,4671,4671,4671,4671,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4629,4304,4304,4301,4301,4301,4301,4301,4301,4301,4301,3539,2566,2417,2417,2417
8000514,10438,10438,10438,10438,10438,10438,10438,10438,4471,4471,4471,4471,4471,4471,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4435,4093,4093,4089,4089,4089,4089,4089,4089,4089,4089,4089,3283,2869,2869,2869
8000515,9528,9528,9528,9528,9528,9528,9528,9528,4487,4487,4487,4487,4487,4487,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4121,4121,4115,4115,4115,4115,4115,4115,4115,4115,4115,4114,3533,3533,3533
8000516,8644,8644,8644,8644,8644,8644,8644,8644,4716,4716,4716,4716,4716,4716,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4706,4383,4383,4377,4377,4377,4377,4377,4377,4377,4377,4377,4377,4323,4323,4323
8000517,7783,7783,7783,7783,7783,7783,7783,7783,5133,5133,5133,5133,5133,5133,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,5131,4843,4843,4836,4836,4836,4836,4836,4836,4836,4836,4836,4836,4836,4836,4836
8000518,6965,6965,6965,6965,6965,6965,6965,6965,5689,5689,5689,5689,5689,5689,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5686,5448,5448,5441,5441,5441,5441,5441,5441,5441,5441,5441,5441,5441,5441,5441
8000519,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6196,6159,6159,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152,6152
8000520,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5504,5497,5497,5497,5497,5497,5497,5497,5497,5497,5497,5497,5497,5497,5497,5497
8000521,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907
8000522,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4173,4171,4171,4171,4171,4171,4171,4171,4171,4171,4116,4116,4116,4116,4116,4116,4116,4116,4110,4110,4110,4107,4107,4107,4107,4107,4107,4107,4107,4107,4107,4107,4107,4107,4107
8000523,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3271,3269,3269,3269,3269,3269,3269,3269,3269,3269,3221,3221,3221,3221,3221,3221,3221,3221,3214,3214,3214,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212,3212
8000524,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2437,2437,2437,2437,2437,2437,2437,2437,2437,2405,2405,2405,2405,2405,2405,2405,2405,2398,2398,2398,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397
8000525,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1679,1679,1679,1679,1679,1679,1679,1679,1676,1676,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626
8000526,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1431,1431,1431,1431,1431,1431,805,805,805,805,805,805,805,805,805,805,805,805,805,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790
8000527,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1689,1689,1689,1689,1689,1689,129,129,129,129,129,129,129,129,129,129,129,129,129,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
8000528,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2381,2381,2381,2381,2381,2381,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127
8000529,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3245,3236,3236,3236,3236,3236,3236,2130,2130,2130,2130,2130,2130,2130,2130,2130,2130,2130,2130,2130,2125,2125,2125,2125,2125,2125,2125,2125,2125,2125,2125,2125,2125,2125,2125
8000530,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4167,4159,4159,4159,4159,4159,4159,3133,3133,3133,3133,3133,3133,3133,3133,3133,3133,3133,3133,3133,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129,3129
8000531,4070,4070,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055,4055
8000532,3091,3091,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073
8000533,2122,2122,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
8000534,1207,1207,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183
8000535,608,608,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,512,512
8000536,1127,1127,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,365,365,363
8000537,2045,2045,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,769,769,352
8000538,3014,3014,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,1959,384,384,376
8000539,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,1098,540,540,90
8000540,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,2171,697,697,697,697
8000541,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,595
8000542,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
8000543,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,794,651,651,651,651,651,651,651,651,651,651,651,543,543,543,478
8000544,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,899,899,899,899,899,899,899,899,899,899,899,899,899,897,897
8000545,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1572,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1162,1162,1162,1162
8000546,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1780,1780,1780,1780,1762,1762,1762,1762,1762,1762,1762,1758,1756,323,323,323,323
8000547,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,514,514,510,507
8000548,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,2967,1425,1425,1287,1088
8000549,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,3510,2405,2405,1156,1022
8000550,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,4046,3400,3400,1715,1701
8000551,27956,27956,27956,27956,27956,27956,27956,27956,27956,27956,27956,27956,27956,27956,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27848,27764,26407,26407,26407,26407,26407,26407,26407,26407,26407,26407,26407,26407,26407,26407,26407,26404
8000552,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27318,27257,25945,25945,25945,25945,25945,25945,25945,25945,25945,25945,25945,25945,25945,25945,25945,25943
8000553,26966,26966,26966,26966,26966,26966,26966,26966,26966,26966,26966,26966,26966,26966,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26780,25517,25517,25517,25517,25517,25517,25517,25517,25517,25517,25517,25517,25517,25517,25517,25515
8000554,26513,26513,26513,26513,26513,26513,26513,26513,26513,26513,26513,26513,26513,26513,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26344,26331,25119,25119,25119,25119,25119,25119,25119,25119,25119,25119,25119,25119,25119,25119,25119,25118
8000555,26092,26092,26092,26092,26092,26092,26092,26092,26092,26092,26092,26092,26092,26092,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,25902,24757,24757,24757,24757,24757,24757,24757,24757,24757,24757,24757,24757,24757,24757,24757,24757
8000556,25702,25702,25702,25702,25702,25702,25702,25702,25702,25702,25702,25702,25702,25702,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,25490,24429,24429,24429,24429,24429,24429,24429,24429,24429,24429,24429,24429,24429,24429,24429,24429
8000557,25347,25347,25347,25347,25347,25347,25347,25347,25347,25347,25347,25347,25347,25347,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,25113,24139,24139,24139,24139,24139,24139,24139,24139,24139,24139,24139,24139,24139,24139,24139,24139
8000558,25026,25026,25026,25026,25026,25026,25026,25026,25026,25026,25026,25026,25026,25026,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,23887,23887,23887,23887,23887,23887,23887,23887,23887,23887,23887,23887,23887,23887,23887,23887
8000559,24741,24741,24741,24741,24741,24741,24741,24741,24741,24741,24741,24741,24741,24741,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,24461,23675,23675,23675,23675,23675,23675,23675,23675,23675,23675,23675,23675,23675,23675,23675,23675
8000560,24494,24494,24494,24494,24494,24494,24494,24494,24494,24494,24494,24494,24494,24494,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,24192,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504
8000561,24286,24286,24286,24286,24286,24286,24286,24286,24286,24286,24286,24286,24286,24286,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23961,23374,23374,23374,23374,23374,23374,23374,23374,23374,23374,23374,23374,23374,23374,23374,23374
8000562,24118,24118,24118,24118,24118,24118,24118,24118,24118,24118,24118,24118,24118,24118,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23770,23287,23287,23287,23287,23287,23287,23287,23287,23287,23287,23287,23287,23287,23287,23287,23287
8000563,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23990,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23620,23242,23242,23242,23242,23242,23242,23242,23242,23242,23242,23242,23242,23242,23242,23242,23242
8000564,23904,23904,23904,23904,23904,23904,23904,23904,23904,23904,23904,23904,23904,23904,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23512,23241,23241,23241,23241,23241,23241,23241,23241,23241,23241,23241,23241,23241,23241,23241,23241
8000565,23859,23859,23859,23859,23859,23859,23859,23859,23859,23859,23859,23859,23859,23859,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23446,23283,23283,23283,23283,23283,23283,23283,23283,23283,23283,23283,23283,23283,23283,23283,23283
8000566,23857,23857,23857,23857,23857,23857,23857,23857,23856,23856,23856,23856,23856,23856,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23423,23367,23367,23367,23367,23367,23367,23367,23367,23367,23367,23367,23367,23367,23367,23367,23367
8000567,23896,23896,23896,23896,23896,23896,23896,23896,23895,23895,23895,23895,23895,23895,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23392,23392
8000568,23976,23976,23976,23976,23976,23976,23976,23976,23976,23976,23976,23976,23976,23976,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23504,23451,23451
8000569,24099,24099,24099,24099,24099,24099,24099,24099,24098,24098,24098,24098,24098,24098,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23609,23552,23552
8000570,24262,24262,24262,24262,24262,24262,24262,24262,24261,24261,24261,24261,24261,24261,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23755,23384,23384
8000571,24464,24464,24464,24464,24464,24464,24464,24464,24463,24463,24463,24463,24463,24463,23942,23942,23942,23942,23942,23942,23942,23942,23942,23942,23942,23942,23942,23942,23942,23942,23942,23942,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23941,23248,23248
8000572,24468,24468,24468,24468,24468,24468,24468,24468,24468,24468,24468,24468,24468,24468,24170,24170,24170,24170,24170,24170,24170,24170,24170,24170,24170,24170,24170,24170,24170,24170,24170,24170,24167,24167,24167,24167,24167,24167,24167,24167,24167,24167,24167,24167,24167,23993,23993,23993,23993,23993,23993,23993,23993,23993,23993,23993,23993,23993,23154,23154
8000573,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23751,23478,23478,23478,23478,23478,23478,23478,23478,23478,23478,23478,23478,23478,23103,23103
8000574,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,22994,22994,22994,22994,22994,22994,22994,22994,22994,22994,22994,22994,22994,22994,22994
8000575,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378,22378
8000576,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21727,21698
8000577,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,21106,20701
8000578,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,20513,19699
8000579,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,19955,18701
8000580,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,19430,17700
8000581,18943,18943,18513,18513,18513,18513,18513,18513,18513,18513,18513,18513,18513,18513,18513,18513,18513,18513,18513,18513,18504,18504,18504,18504,18504,18504,18499,18499,18499,18499,18499,18499,18499,18499,18499,18499,18499,18499,18499,18499,18499,18499,18499,18499,18494,18494,18494,18494,18494,18494,18494,18494,18494,18494,18494,18494,18494,18494,18494,16698
8000582,18500,18500,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17515,17505,17505,17505,17505,17505,17505,17501,17501,17501,17501,17501,17501,17501,17501,17501,17501,17501,17501,17501,17501,17501,17501,17501,17501,17496,17496,17496,17496,17496,17496,17496,17496,17496,17496,17496,17496,17496,17496,17496,15702
8000583,18100,18100,16512,16512,16512,16512,16512,16512,16512,16512,16512,16512,16512,16512,16512,16512,16512,16512,16512,16512,16502,16502,16502,16502,16502,16502,16498,16498,16498,16498,16498,16498,16498,16498,16498,16498,16498,16498,16498,16498,16498,16498,16498,16498,16493,16493,16493,16493,16493,16493,16493,16493,16493,16493,16493,16493,16493,16493,16493,14701
8000584,17749,17749,15514,15514,15514,15514,15514,15514,15514,15514,15514,15514,15514,15514,15514,15514,15514,15514,15514,15514,15504,15504,15504,15504,15504,15504,15499,15499,15499,15499,15499,15499,15499,15499,15499,15499,15499,15499,15499,15499,15499,15499,15499,15499,15494,15494,15494,15494,15494,15494,15494,15494,15494,15494,15494,15494,15494,15494,15494,13705
8000585,17446,17446,14511,14511,14511,14511,14511,14511,14511,14511,14511,14511,14511,14511,14511,14511,14511,14511,14511,14511,14501,14501,14501,14501,14501,14501,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14496,14491,14491,14491,14491,14491,14491,14491,14491,14491,14491,14491,14491,14491,14491,14491,12705
8000586,17198,17198,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13503,13503,13503,13503,13503,13503,13498,13498,13498,13498,13498,13498,13498,13498,13498,13498,13498,13498,13498,13498,13498,13498,13498,13498,13493,13493,13493,13493,13493,13493,13493,13493,13493,13493,13493,13493,13493,13493,13493,11710
