id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
7006628,1373,1373,1373,1373,1373,1373,1373,1373,1243,1243,1243,1243,1243,1243,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1180,1180
7006629,2350,2350,2350,2350,2350,2350,2350,2350,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308
7006630,3342,3342,2905,2905,2905,2905,2905,2905,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1062,1062,1062,1062,1062,1062,1062,984,898,898,898,898,898,898,898,898,898,898,898,898,603,577,577,577
7006631,4334,4334,2328,2328,2328,2328,2328,2328,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1625,1499,1499,1499,1499,1499,1499,1499,1405,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,389,389,389,377
7006632,5217,5217,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2097,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,2088,1356,1356,1356,1356
7006633,4336,4336,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,2304,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653,1653
7006634,3523,3523,2842,2842,2842,2842,2842,2842,2842,2842,2842,2842,2842,2842,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1323,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,1106,889
7006635,2824,2824,2824,2824,2824,2824,2824,2824,2388,2388,2388,2388,2388,2388,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1658,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,68
7006636,2345,2345,2345,2345,2345,2345,2345,2345,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1457,1327,1318,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1009
7006637,2217,2217,2217,2217,2217,2217,2217,2217,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,593,584,408,408,408,408,408,408,408,408,408,408,408,408,408,287
7006638,2028,2028,2028,2028,2028,2028,2028,2028,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,549
7006639,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826
7006640,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1982,1982,1982,1982,1982,1982,1982,1982,1982,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1500
7006641,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,2069,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1975,1812
7006642,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2392,2392,2392,2392,2392,2392,2392,2392,2392,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2385,2367,1995
7006643,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2819,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2634,2537,2524,2337
7006644,3299,3299,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2793,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2255
7006645,3074,3074,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999
7006646,2787,2787,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477
7006647,2842,2842,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1342,1342,1342,1342,1342,1342,1342,1342,1242,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237
7006648,3208,3208,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,1987,1987,1987,1987,1987,1987,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1977,1977,1977,1527,1527,1527,1527,1527,1527,1527,1527,976,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971,971
7006649,3789,3789,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,1327,627,622,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464
7006650,395,395,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391
7006651,421,421,421,421,421,421,421,421,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,200,200,200,200,200,200,200,200,200,200,200,197,196,192,192
7006652,1031,1031,1031,1031,1031,1031,1031,1031,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752
7006653,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,865,865,865,865,865,865,865,865,865,865,865,865,850,524,342,342
7006654,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,2316,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1299,695,326,311
7006655,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2352,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2156,1571,1297,1296
7006656,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1663,1098,375,375
7006657,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,939,737,737,737,737,737,737,737,737,737,737,737,737,737,183,100,100
7006658,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,226,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
7006659,148,148,148,148,148,148,148,148,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
7006660,596,596,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
7006661,1376,1376,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,942,929,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925
7006662,841,841,841,841,841,841,841,841,841,841,841,841,841,841,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,503,471,471,471,471,471,471,471,471,471,471,471,471,471,208,208
7006663,847,847,847,847,847,847,847,847,847,847,847,847,847,847,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,367,353,353,353,353,353,353,353,353,353,353,353,353,282,282
7006664,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1652,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1419,1274,1274,632,632,632,632,632,632,632,632,632,632,134,134,134,134,134
7006665,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1017,1013,1013,1013,1013
7006666,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622
7006667,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,507,507,507,507,507,507,507,507,507,507,507,507,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505
7006668,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
7006669,833,833,833,833,833,833,833,833,388,388,388,388,388,388,388,388,388,388,388,388,328,328,328,328,328,328,328,328,328,328,328,328,296,296,296,296,296,296,296,296,296,296,296,233,233,233,233,233,233,233,233,233,233,233,233,231,231,231,230,230
7006670,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,281
7006671,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
7006672,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,939,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,402,389,389,380
7006673,1577,1577,1577,1577,1577,1577,1577,1577,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1574,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1345,1195,1185,1185,1154
7006674,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1633,1308,1308,1308,1308,1308
7006675,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765
7006676,1759,1759,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1673,1425,1425,1425,1425,1425,1425,1425,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275
7006677,1000,1000,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,884,596,596,596,596,596,596,596,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
7006678,942,942,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,862,815,815,815,815,815,815,815,677,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673
7006679,1661,1661,863,863,863,863,863,863,863,863,863,863,863,863,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,737,737,737,737,737,737,737,737,737,737,737,727,727,727,727,727
7006680,1587,1587,1202,1202,1202,1202,1202,1202,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,654,654,654,654,654,654,654,654,654,654,654,653,653,653,653,653
7006681,1524,1524,1514,1514,1514,1514,1514,1514,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,950,950,950,950,950,950,950,947,947,947,947,945,945,945,945,945,945,945,945,943,943,943,943,943
7006682,1953,1953,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1938,1936,1736,1736,1736,1736,1736,1736,1736,1732,1730,1730,1730,1730,1730,1730,1730,1730,1730,1730,1730,1663,1488,1488,1350,1350
7006683,2681,2681,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2679,2675,2668,2668,2668,2668,2668,2668,2668,2665,2664,2664,2664,2664,2664,2664,2664,2664,2664,2664,2664,2085,837,837,467,460
7006684,3542,3542,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3540,3538,3538,3538,3538,3538,3538,3538,3538,2533,2532,2530,2530,2530,2530,2530,2530,2530,2530,2530,2530,2530,1088,1088,178,178
7006685,4465,4465,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4462,4049,4049,4049,4049,4044,4044,4044,4044,4044,4044,4044,1692,1692,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1183,1183,1087,1087
7006686,5416,5416,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,5413,3926,3926,3926,3926,3922,3922,3922,3922,3922,3922,3922,1074,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,445,445,104,104
7006687,6377,6377,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6280,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,6277,4055,4055,4055,4055,4050,4050,4050,4050,4050,4050,4050,1186,1186,1186,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,848,848,357,357
7006688,7321,7321,6959,6959,6959,6959,6959,6959,6959,6959,6959,6959,6959,6959,6959,6959,6959,6959,6959,6959,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,6955,4414,4414,4414,4414,4409,4409,4409,4409,4409,4409,4409,1915,1915,1915,1911,1911,1911,1911,1911,1911,1911,1911,1911,1657,1646,1646,1357,1357
7006689,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,4950,4950,4950,4950,4946,4946,4946,4946,4946,4946,4946,2814,2814,2814,2809,2809,2809,2809,2809,2809,2809,2809,2809,2442,2437,2437,2195,2195
7006690,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,7364,5618,5618,5618,5618,5614,5614,5614,5614,5614,5614,5614,3768,3768,3768,3763,3763,3763,3763,3763,3763,3763,3763,3763,3348,3344,3344,2997,2997
7006691,7253,7253,7197,7197,7197,7197,7197,7197,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,7157,6370,6370,6370,6370,6367,6367,6367,6367,6367,6367,6367,4737,4737,4737,4733,4733,4733,4733,4733,4733,4733,4733,4733,4292,4289,4289,3886,3886
7006692,7279,7279,6566,6566,6566,6566,6566,6566,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,6528,5721,5721,5721,5717,5717,5717,5717,5717,5717,5717,5717,5717,5261,5259,5259,3682,3682
7006693,7441,7441,6037,6037,6037,6037,6037,6037,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,6002,2760,2760
7006694,7728,7728,5639,5639,5639,5639,5639,5639,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,5609,1924,1924
7006695,7262,7262,5399,5399,5399,5399,5399,5399,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,5355,4868,4868,1330,1330
7006696,6740,6740,5338,5338,5338,5338,5338,5338,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,5269,4702,3881,3881,1353,1353
7006697,6110,6110,5463,5463,5463,5463,5463,5463,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,3716,2897,2897,1928,1928
7006698,5560,5560,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,5490,2721,1937,1937,1002,1002
7006699,4920,4920,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4903,4891,4668,4668,4668,4668,4668,4668,4668,4668,4668,1726,1045,1045,290,290
7006700,4031,4031,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,4013,3780,3780,3780,3780,3780,3780,3780,3780,3780,751,528,528,499,499
7006701,3212,3212,3195,3195,3195,3195,3195,3195,3195,3195,3195,3195,3195,3195,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,3192,2969,2969,2969,2969,2969,2969,2969,2969,2969,218,217,214,212,212
7006702,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2345,2307,2307,2307,2307,2307,2307,2307,2307,2307,1103,1103,1091,1091,1091
7006703,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,1559,789,789,789,789,789
7006704,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,1166,408,408,408,395,395
7006705,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1254,1254,1254,1239,1239
7006706,1939,1939,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1513,1513
7006707,2730,2730,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,2729,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1176,1176
7006708,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1509,1509
7006709,4562,4562,4562,4562,4562,4562,4562,4562,4562,4562,4562,4562,4562,4562,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2274,2274
7006710,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,4769,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3226,3170,3170
