id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
4006474,12401,12401,12401,12401,12401,12401,12401,12401,12207,12207,12207,12207,12207,12207,12072,12072,12072,12072,12072,12072,12072,12072,12072,12072,12072,12072,12072,12072,12072,12072,12072,12072,12067,12067,12067,6914,5674,5674,5674,5674,5674,5674,5674,5674,5120,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065,5065
4006475,13399,13399,13399,13399,13399,13399,13399,13399,13205,13205,13205,13205,13205,13205,13070,13070,13070,13070,13070,13070,13070,13070,13070,13070,13070,13070,13070,13070,13070,13070,13070,13070,13065,13065,13065,7729,5864,5864,5864,5864,5864,5864,5864,5864,5826,5663,5663,5663,5663,5663,5663,5663,5663,5663,5663,5663,5663,5663,5663,5614
4006476,14397,14397,14397,14397,14397,14397,14397,14397,14203,14203,14203,14203,14203,14203,14069,14069,14069,14069,14069,14069,14069,14069,14069,14069,14069,14069,14069,14069,14069,14069,14069,14069,14064,14064,14064,8582,6211,6211,6211,6211,6211,6211,6211,6211,6205,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145
4006477,15400,15400,15400,15400,15400,15400,15400,15400,15207,15207,15207,15207,15207,15207,15072,15072,15072,15072,15072,15072,15072,15072,15072,15072,15072,15072,15072,15072,15072,15072,15072,15072,15067,15067,15067,9468,6689,6689,6689,6689,6689,6689,6689,6689,6686,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679,6679
4006478,16399,16399,16399,16399,16399,16399,16399,16399,16205,16205,16205,16205,16205,16205,16070,16070,16070,16070,16070,16070,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,14916,10372,7251,7251,7251,7251,7251,7251,7251,7251,7233,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225
4006479,17397,17397,17397,17397,17397,17397,17397,17397,17203,17203,17203,17203,17203,17203,17069,17069,17069,17069,17069,17069,14696,14696,14696,14696,14696,14696,14696,14696,14696,14696,14696,14696,14696,14696,14696,11291,7895,7895,7895,7895,7895,7895,7895,7895,7777,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7769,7464,7464
4006480,18400,18400,18400,18400,18400,18400,18400,18400,18207,18207,18207,18207,18207,18207,18072,18072,18072,18072,18072,18072,14542,14542,14542,14542,14542,14542,14542,14542,14542,14542,14542,14542,14542,14542,14542,12227,8611,8611,8611,8611,8611,8611,8611,8611,8401,8385,8385,8385,8385,8385,8385,8385,8385,8385,8385,8385,8385,8385,7069,7069
4006481,19398,19398,19398,19398,19398,19398,19398,19398,19205,19205,19205,19205,19205,19205,19071,19071,19071,19071,19071,19071,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,14456,13169,9375,9375,9375,9375,9375,9375,9375,9375,9087,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,9066,6802,6802
4006482,20397,20397,20397,20397,20397,20397,20397,20397,20203,20203,20203,20203,20203,20203,20069,20069,20069,20069,20069,20069,14439,14439,14439,14439,14439,14439,14439,14439,14439,14439,14439,14439,14439,14439,14439,14118,10178,10178,10178,10178,10178,10178,10178,10178,9826,9803,9803,9803,9803,9803,9803,9803,9803,9803,9803,9803,9803,9803,6674,6674
4006483,21400,21400,21400,21400,21400,21400,21400,21400,21207,21207,21207,21207,21207,21207,21072,21072,21072,21072,21072,21072,14490,14490,14490,14490,14490,14490,14490,14490,14490,14490,14490,14490,14490,14490,14490,14490,11018,11018,11018,11018,11018,11018,11018,11018,10611,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,6694,6694
4006484,22398,22398,22398,22398,22398,22398,22398,22398,22205,22205,22205,22205,22205,22205,22071,22071,22071,22071,22071,22071,14609,14609,14609,14609,14609,14609,14609,14609,14609,14609,14609,14609,14609,14609,14609,14609,11878,11878,11878,11878,11878,11878,11878,11878,11426,10039,10039,10039,10039,10039,10039,10039,10039,10039,10039,10039,10039,10039,6860,6860
4006485,23396,23396,23396,23396,23396,23396,23396,23396,23203,23203,23203,23203,23203,23203,23069,23069,23069,23069,23069,23069,14795,14795,14795,14795,14795,14795,14795,14795,14795,14795,14795,14795,14795,14795,14795,14795,12759,12759,12759,12759,12759,12759,12759,12759,12269,10296,10296,10296,10296,10296,10296,10296,10296,10296,10296,10296,10296,10296,7163,7163
4006486,24395,24395,24395,24395,24395,24395,24395,24395,24202,24202,24202,24202,24202,24202,24068,24068,24068,24068,24068,24068,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,13656,13656,13656,13656,13656,13656,13656,13656,13133,10639,10639,10639,10639,10639,10639,10639,10639,10639,10639,10639,10639,10639,7586,7586
4006487,25398,25398,25398,25398,25398,25398,25398,25398,25205,25205,25205,25205,25205,25205,25071,25071,25071,25071,25071,25071,15358,15358,15358,15358,15358,15358,15358,15358,15358,15358,15358,15358,15358,15358,15358,15358,14570,14570,14570,14570,14570,14570,14570,14570,14019,11063,11063,11063,11063,11063,11063,11063,11063,11063,11063,11063,11063,11063,8114,8114
4006488,26396,26396,26396,26396,26396,26396,26396,26396,26204,26204,26204,26204,26204,26204,26069,26069,26069,26069,26069,26069,15727,15727,15727,15727,15727,15727,15727,15727,15727,15727,15727,15727,15727,15727,15727,15727,15491,15491,15491,15491,15491,15491,15491,15491,14916,11557,11557,11557,11557,11557,11557,11557,11557,11557,11557,11557,11557,11557,8722,8722
4006489,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,16149,15825,12113,12113,12113,12113,12113,12113,12113,12113,12113,12113,12113,12113,12113,9397,9397
4006490,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,26623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,16623,12726,12726,12726,12726,12726,12726,12726,12726,12726,12726,12726,12726,12726,10129,10098
4006491,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13467,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320,13320
4006492,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12493,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359
4006493,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11518,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399,11399
4006494,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10553,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452,10452
4006495,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9595,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515,9515
4006496,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8641,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588,8588
4006497,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7705,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684
4006498,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787
4006499,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890,5890
4006500,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037,5037
4006501,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249,4249
4006502,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3564,3427
4006503,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,2926,2926,2926,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2897,2787,2577
4006504,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2006,2006,2006,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1961,1924,1881
4006505,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2305,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,1218,1218,1218,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138
4006506,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1998,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,881,881,881,855,855,855,855,855,855,855,855,855,855,524,488,488,488,488,488,488,488,488,488,488,488,488,488,488
4006507,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,1373,1373,1373,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,831,795,795,795,795,795,795,795,795,795,795,795,795,795,795
4006508,2708,2708,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1841,1757,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735,1735
4006509,1824,1824,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807,1807
4006510,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929
4006511,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404
4006512,911,911,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,305,305,305,305
4006513,614,614,611,611,611,611,611,611,611,611,611,611,611,611,334,334,334,334,334,334,334,334,334,334,334,334,281,281,281,281,281,281,281,281,281,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
4006514,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353
4006515,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297
4006516,787,787,492,492,492,492,492,492,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,482,482,480,480,480,480
4006517,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,382,382,382,382,382,382,382,382,382,380,380,380,380,380,380,380,380,380,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369
4006518,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,245,245
4006519,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
4006520,556,556,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,57,23,21,21
4006521,71,71,71,71,71,71,71,71,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,67,67
4006522,257,257,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,178,177,177,177
4006523,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,301,301,301,301
4006524,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,407,407,406,406
4006525,282,282,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,228,228,228,228,228,228,228,228,228,228,228,228,227,227,227
4006526,720,720,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,640,640,640,640,640,640,640,640,640,347,347,347,347,347,347,347,347,347,347,285,285,285,282,282
4006527,749,749,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,716,716,716,716,716,716,716,716,716,716,704,704,704,704,704
4006528,880,880,878,878,878,878,878,878,874,874,874,874,874,874,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,871,869,869,869,868,868
4006529,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,983,980,980
4006530,1164,1164,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1092,1092,965,824
4006531,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1309,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,264,264
4006532,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1308,1308,1308,1308,1308,1308,1308,1308,1308,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,482
4006533,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,509,509,509,509,509,509,509,509,508,507,507,507,507,507,507,507,507,507,507,305,305,263,136,121
4006534,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,19,19,19,15
4006535,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,361,361,361,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,255,255,255,255
4006536,1178,1178,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,866,866,866,749,749,749,749,749,749,749,749,749,638,638,638,638,638,638,638,638,638,638,638,638,638,638,632,632
4006537,1769,1769,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,325,325,325,325,325,325,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294
4006538,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,1366,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
4006539,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,4,4,4,4,4,4
4006540,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,380,380,380,380,380,380,380,380,380,380,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,358,203,203,203,203,203
4006541,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1362,1358,773,773,773,773,773
4006542,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2394,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,2360,2356,1772,1772,1772,1772,1772
4006543,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3377,3377,3377,3377,3377,3377,3377,3377,3377,3377,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3358,3354,2770,2770,2770,2770,2770
4006544,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4390,4376,4376,4376,4376,4376,4376,4376,4376,4376,4376,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4352,3769,3769,3769,3769,3769
4006545,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5379,5379,5379,5379,5379,5379,5379,5379,5379,5379,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5360,5355,4772,4772,4772,4772,4772
4006546,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6377,6377,6377,6377,6377,6377,6377,6377,6377,6377,6358,6358,6358,6358,6358,6358,6358,6358,6358,6358,6358,6358,6358,6358,6358,6358,6358,6358,6354,5770,5770,5770,5770,5695
4006547,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7390,7376,7376,7376,7376,7376,7376,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6804,6769,6769,6769,6769,6541
4006548,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8393,8379,8379,8379,8379,8379,8379,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921,6921
4006549,9392,9392,9392,9392,9392,9392,9392,9392,9392,9392,9392,9392,9392,9392,9174,9174,9174,9174,9174,9174,9161,9161,9161,9161,9161,9161,9161,9161,9161,9161,9161,9161,6967,6967,6967,6967,6967,6967,6967,6967,6967,6967,6967,6967,6967,6961,6961,6961,6961,6961,6961,6961,6961,6961,6961,6961,6961,6961,6961,6961
4006550,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761,8797,8797,8797,8797,8797,8797,8784,8784,8784,8784,8784,8784,8784,8784,8784,8784,8784,8784,6219,6219,6219,6219,6219,6219,6219,6219,6219,6219,6219,6219,6219,6212,6212,6212,6212,6212,6212,6212,6212,6212,6212,6212,6212,6212,6212,6066
4006551,9399,9399,9399,9399,9399,9399,9399,9399,9332,9332,9332,9332,9332,9332,8520,8520,8520,8520,8520,8520,8506,8506,8506,8506,8506,8506,8506,8506,8506,8506,8506,8506,5547,5547,5547,5547,5547,5547,5547,5547,5547,5547,5547,5547,5547,5539,5539,5539,5539,5539,5539,5539,5539,5539,5539,5539,5539,5539,5539,5078
4006552,8985,8985,8985,8985,8985,8985,8985,8985,8920,8920,8920,8920,8920,8920,8355,8355,8355,8355,8355,8355,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,4988,4988,4988,4988,4988,4988,4988,4988,4988,4988,4988,4988,4988,4979,4979,4979,4979,4979,4979,4979,4979,4979,4979,4979,4979,4979,4979,4094
4006553,8668,8668,8668,8668,8668,8668,8668,8668,8604,8604,8604,8604,8604,8604,8308,8308,8308,8308,8308,8308,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,4579,4579,4579,4579,4579,4579,4579,4579,4579,4579,4579,4579,4579,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,4572,3119
4006554,8456,8456,8456,8456,8456,8456,8456,8456,8394,8394,8394,8394,8394,8394,8380,8380,8380,8380,8380,8380,8366,8366,8366,8366,8366,8366,8366,8366,8366,8366,8366,8366,4359,4359,4359,4359,4359,4359,4359,4359,4359,4359,4359,4359,4359,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4356,4356,2160
4006555,8361,8361,8036,8036,8036,8036,8036,8036,8036,8036,8036,8036,8036,8036,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031,8031,4356,4356,4356,4356,4356,4356,4356,4356,4356,4356,4356,4356,4356,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,4353,1269
4006556,7995,7995,7623,7623,7623,7623,7623,7623,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,7549,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4565,4562,4555,4555,4555,4555,4555,4555,4555,4555,4555,4286,4286,4266,4164,346
4006557,7722,7722,7320,7320,7320,7320,7320,7320,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4959,4947,4934,4934,4934,4934,4934,4934,4934,4934,4934,3715,3715,3506,3506,584
