id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
3004855,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,8034,7705,7278,7278,7278,7278,7278,7278,7278,7278,7278,7278,7278,3535,3535,3535,3467
3004856,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8959,8684,8267,8267,8267,8267,8267,8267,8267,8267,8267,8267,8267,2746,2746,2746,2587
3004857,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9668,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,2138,2138,2138,1837
3004858,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10651,10248,10248,10248,10248,10248,10248,10248,10248,10248,10248,10248,1896,1896,1896,1311
3004859,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11641,11244,11244,11244,11244,11244,11244,11244,11244,11244,11244,11244,2150,2150,2150,398
3004860,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12772,12633,12241,12241,12241,12241,12241,12241,12241,12241,12241,12241,12241,2767,2767,2767,760
3004861,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13739,13622,13234,13234,13234,13234,13234,13234,13234,13234,13234,13234,13234,3561,3561,3561,1725
3004862,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14615,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,14233,4399,4399,4399,2719
3004863,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15694,15610,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,15233,5292,5292,5292,3718
3004864,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16628,16601,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,6214,6214,6214,4711
3004865,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,16545,7161,7161,7161,5710
3004866,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,8121,8121,8121,6710
3004867,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,16543,9086,9086,9086,7706
3004868,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,16633,10062,10062,10062,8708
3004869,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,16779,11038,11038,11038,9705
3004870,16982,16982,16982,16982,16982,16982,16982,16982,16555,16555,16555,16555,16555,16555,16555,16555,16555,16555,16555,16555,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,16551,12023,12023,12023,10343
3004871,17241,17241,17241,17241,17241,17241,17241,17241,15575,15575,15575,15575,15575,15575,15575,15575,15575,15575,15575,15575,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15571,15562,15562,15562,15562,15562,15562,15562,15562,15562,15562,15562,13010,13010,13010,9539
3004872,17552,17552,17552,17552,17552,17552,17552,17552,14598,14598,14598,14598,14598,14598,14598,14598,14598,14598,14598,14598,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14596,14580,14580,14580,14580,14580,14580,14580,14580,14580,14580,14580,13995,13995,13995,8780
3004873,17914,17914,17914,17914,17914,17914,17914,17914,13616,13616,13616,13616,13616,13616,13616,13616,13616,13616,13616,13616,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13614,13595,13595,13595,13595,13595,13595,13595,13595,13595,13595,13595,13595,13595,13595,8070
3004874,18325,18325,18325,18325,18325,18325,18325,18325,12637,12637,12637,12637,12637,12637,12637,12637,12637,12637,12637,12637,12635,12635,12635,12635,12635,12635,12635,12635,12635,12635,12635,12635,12634,12634,12634,12634,12634,12634,12634,12634,12634,12634,12634,12634,12634,12613,12613,12613,12613,12613,12613,12613,12613,12613,12613,12613,12613,12613,12613,7428
3004875,18777,18777,18777,18777,18777,18777,18777,18777,11666,11666,11666,11666,11666,11666,11666,11666,11666,11666,11666,11666,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11665,11663,11663,11663,11663,11663,11663,11663,11663,11663,11663,11663,11663,11658,11639,11639,11639,11639,11639,11639,11639,11639,11639,11639,11639,11639,11639,11639,6876
3004876,19272,19272,19272,19272,19272,19272,19272,19272,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10692,10689,10689,10689,10689,10689,10689,10689,10689,10689,10689,10689,10689,10677,10657,10657,10657,10657,10657,10657,10657,10657,10657,10657,10657,10657,10657,10657,6430
3004877,19806,19806,19806,19806,19806,19806,19806,19806,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9724,9721,9721,9721,9721,9721,9721,9721,9721,9721,9721,9721,9721,9700,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,9674,6117
3004878,20372,20372,20372,20372,20372,20372,20372,20372,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8768,8765,8765,8765,8765,8765,8765,8765,8765,8765,8765,8765,8765,8718,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,5960
3004879,20974,20974,20974,20974,20974,20974,20974,20974,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7819,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7816,7737,7728,7727,7727,7727,7727,7727,7727,7727,7727,7727,7727,7727,7727,7727,5968
3004880,21605,21605,21605,21605,21605,21605,21605,21605,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6885,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6762,6762,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6761,6142
3004881,22259,22259,22259,22259,22259,22259,22259,22259,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5977,5973,5973,5973,5973,5973,5973,5973,5973,5973,5973,5973,5973,5798,5798,5798,5798,5798,5798,5798,5798,5798,5798,5798,5798,5798,5798,5798,5781
3004882,22942,22942,22942,22942,22942,22942,22942,22942,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4842,4814
3004883,23647,23647,23647,23647,23647,23647,23647,23647,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4278,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,4272,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3909,3863
3004884,24369,24369,24369,24369,24369,24369,24369,24369,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,3024,2950
3004885,25113,25113,25113,25113,25113,25113,25113,25113,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2355,2232,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2229,2112
3004886,25875,25875,25875,25875,25875,25875,25875,25875,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1330,1330,1246,1246,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1239
3004887,26649,26649,26649,26649,26649,26649,26649,26649,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,447,447,263,263,256,256,256,256,256,256,256,256,256,256,256,249
3004888,27442,27442,27442,27442,27442,27442,27442,27442,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,731,731,731,731,575,575,575,575,575,575,575,575,575,575,575,575
3004889,28247,28247,28247,28247,28247,28247,28247,28247,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1769,1584,1584,1584,1584,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1544
3004890,29061,29061,29061,29061,29061,29061,29061,29061,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2544,2544,2544,2544,2542,2542,2542,2542,2542,2542,2542,2542,2542,2542,2542,2529
3004891,29890,29890,29890,29890,29890,29890,29890,29890,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3530,3530,3530,3530,3530,3530,3530,3530,3530,3530,3530,3530,3530,3530,3530,3519
3004892,30729,30729,30729,30729,30729,30729,30729,30729,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4726,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4524,4514
3004893,31574,31574,31574,31574,31574,31574,31574,31574,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5717,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5516,5508
3004894,32432,32432,32432,32432,32432,32432,32432,32432,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6713,6515,6515,6515,6515,6515,6515,6515,6515,6515,6515,6515,6515,6515,6515,6515,6507
3004895,33298,33298,33298,33298,33298,33298,33298,33298,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7711,7515,7515,7515,7515,7515,7515,7515,7515,7515,7515,7515,7515,7515,7515,7515,7508
3004896,34167,34167,34167,34167,34167,34167,34167,34167,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8706,8511,8511,8511,8511,8511,8511,8511,8511,8511,8511,8511,8511,8511,8511,8511,8504
3004897,35047,35047,35047,35047,35047,35047,35047,35047,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9706,9513,9513,9513,9513,9513,9513,9513,9513,9513,9513,9513,9513,9513,9513,9513,9506
3004898,35934,35934,35934,35934,35934,35934,35934,35934,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10514,10514,10514,10514,10514,10514,10514,10514,10514,10514,10514,10514,10514,10514,10514,10508
3004899,36517,36517,36517,36517,36517,36517,36517,36517,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11703,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11505
3004900,36805,36805,36805,36805,36805,36805,36805,36805,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12704,12514,12514,12514,12514,12514,12514,12514,12514,12514,12514,12514,12514,12514,12514,12514,12507
3004901,37118,37118,37118,37118,37118,37118,37118,37118,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13706,13516,13516,13516,13516,13516,13516,13516,13516,13516,13516,13516,13516,13516,13516,13516,13510
3004902,37453,37453,37453,37453,37453,37453,37453,37453,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14703,14514,14514,14514,14514,14514,14514,14514,14514,14514,14514,14514,14514,14514,14514,14514,14508
3004903,37814,37814,37814,37814,37814,37814,37814,37814,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15705,15516,15516,15516,15516,15516,15516,15516,15516,15516,15516,15516,15516,15516,15516,15516,15510
3004904,38196,38196,38196,38196,38196,38196,38196,38196,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16703,16514,16514,16514,16514,16514,16514,16514,16514,16514,16514,16514,16514,16514,16514,16514,16508
3004905,38602,38602,38602,38602,38602,38602,38602,38602,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17705,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17511
3004906,1017,1017,1017,1017,1017,1017,1017,1017,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857
3004907,23,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3004908,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
3004909,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103,1103
3004910,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1059,1053,1053,1053,1053
3004911,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,377
3004912,379,379,379,379,379,379,379,379,377,377,377,377,377,377,377,377,377,377,377,377,376,376,376,376,376,376,376,376,376,376,376,376,374,374,374,374,374,374,374,374,374,374,374,374,374,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352
3004913,775,775,775,775,775,775,775,775,769,769,769,769,769,769,769,769,769,769,769,769,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,740,740,740,740
3004914,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1375,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,1374,824
3004915,2240,2240,2240,2240,2240,2240,2240,2240,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,2167,1551,1551,1551,1551,1551,1551,1551,1551,1098,1098,1098,435
3004916,3187,3187,3187,3187,3187,3187,3187,3187,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2437,1672,1672,1672,1665,1665,1665,1665,1665,1665,1665,1665,615,615,615,615
3004917,3512,3512,3512,3512,3512,3512,3512,3512,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,3033,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2833,2806,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1181,1181,1181,1181
3004918,3705,3705,3705,3705,3705,3705,3705,3705,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,808,808,808,805,805,805,805,805,805,805,805,805,805,805,805
3004919,4140,4140,4140,4140,4140,4140,4140,4140,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,726,632,632,632,632,632,632,632,632,632,632,632,632,632,608
3004920,4615,4615,4615,4615,4615,4615,4615,4615,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,575,575,575,560,560,560,560,560,560,560,560,560,560,560,559
3004921,3615,3615,3615,3615,3615,3615,3615,3615,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,33
3004922,2616,2616,2616,2616,2616,2616,2616,2616,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844
3004923,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1629,1457,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625
3004924,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340
3004925,161,161,161,161,161,161,161,161,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
3004926,1111,1111,1111,1111,1111,1111,1111,1111,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,838,838,838,816
3004927,1949,1949,1949,1949,1949,1949,1949,1949,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1921,1719,1719,1719,1525
3004928,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2858,2853,2853,2853,2853,2853,2853,2853,2853,2853,2853,2853,2686,2686,2686,2341
3004929,3344,3344,3344,3344,3344,3344,3344,3344,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599
3004930,2341,2341,2341,2341,2341,2341,2341,2341,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,2336,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869
3004931,1338,1338,1338,1338,1338,1338,1338,1338,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1333,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1156
3004932,340,340,340,340,340,340,340,340,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,325,325,325,325,325,325,325,325,324,324,324,312
3004933,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406
