id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
1006347,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,2845,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1990,1990,1990,1990,1990,1990,1990,1986,1985,1597,1532,1532
1006348,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,1146,1146
1006349,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1403,1403
1006350,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1355
1006351,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1878,1877,1559,1559,1556
1006352,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,2678,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1584,1557,1557,1557,1557,1557,1557,1557,1554,916,617,615,613
1006353,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,3584,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1708,1177,1177,1177,1177,1177,1177,1177,1175,378,269,269,269
1006354,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,3931,2306,2306,2306,2306,2306,2306,2306,2306,2306,2306,2306,925,925,925,925,925,925,925,741,715,715,715,715
1006355,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,3045,358,358,358,358,358,358,358,358,305,305,303,303
1006356,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,1074,1074,1074,1074,1074,1074,1074,1066,78,74,71,68
1006357,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,1719,458,458,143,143
1006358,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1673,1386,1386,1085,1085
1006359,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2121,2114,1957,1957
1006360,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2913,2901,2844,2145,2145
1006361,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,3727,2975,2975,2975,2975,2975,2975,2940,2940,2940,2940,2940,2940,2940,2940,2940,2767,2767,2767,2767,2767,2767,2767,2767,2767,2767,2767,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2259,2245,2227,2220
1006362,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,3560,2111,2111,2111,2111,2111,2111,2084,2084,2084,2084,2084,2084,2084,2084,2084,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1956,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771
1006363,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,3667,1429,1429,1429,1429,1429,1429,1427,1427,1427,1427,1427,1427,1427,1427,1427,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1406,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394
1006364,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,4026,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,979,979,979,979,979,979,979,979,979,979,979,979,979
1006365,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,4581,1561,1561,1561,1561,1561,1561,628,628,628,628,628,628,628,628,628,626,626,626,626,626,626,626,626,626,626,622,622,621,621,621,621,621,621,621,621,621,621,621,621,621
1006366,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,685,685,685,685,685,685,614,614,614,614,614,614,614,614,614,608,608,608,608,608,608,608,608,608,608,608,608,476,476,476,476,476,476,476,476,186,186,186,177,177
1006367,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,3327,158,158,158,158,158,158,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
1006368,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,2602,536,536,536,536,536,536,524,524,524,524,524,524,55,55,55,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
1006369,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,2110,926,926,926,926,926,926,925,925,925,925,925,925,908,908,908,908,908,908,908,908,908,908,895,894,894,894,894,894,894,894,894,894,894,894,894,354,349,349,349,349
1006370,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,1310,1310,1310,1310,1310,1310,1310,1310,1310,1310,1310,1310,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871
1006371,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,1762,1762,1762,1762,1762,1762,1723,1723,1723,1723,1723,1723,1579,1579,1579,1579,1579,1579,1579,1579,1579,1579,1551,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405
1006372,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,3089,2486,2486,2486,2486,2486,2486,1639,1639,1639,1639,1639,1639,1639,1639,1639,1317,1317,1317,1317,1317,1317,1317,1317,1215,1211,1211,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1205
1006373,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3729,3350,3350,3350,3350,3350,3350,1620,1620,1620,1620,1620,1620,1620,1620,1620,1002,1002,1002,1002,1002,1002,1002,1002,429,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427
1006374,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,3895,2135,2135,2135,2135,2135,2135,2135,2135,2135,1509,1509,1509,1509,1509,1509,1509,1509,848,848,848,846,846,846,846,846,846,846,846,846,846,846,846,846,846
1006375,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,2911,2911,2911,2911,2911,2911,2911,2911,2911,2350,2350,2350,2350,2350,2350,2350,2350,1795,1795,1795,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794
1006376,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,3797,3797,3797,3797,3797,3797,3797,3797,3797,3286,3286,3286,3286,3286,3286,3286,3286,2783,2783,2783,2782,2782,2782,2782,2782,2782,2782,2782,2782,2782,2782,2782,2782,2782
1006377,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,5127,4725,4725,4725,4725,4725,4725,4725,4725,4725,4247,4247,4247,4247,4247,4247,4247,4247,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774
1006378,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5682,5682,5682,5682,5682,5682,5682,5682,5682,5227,5227,5227,5227,5227,5227,5227,5227,4773,4773,4773,4773,4773,4773,4773,4773,4773,4773,4773,4773,4773,4773,4773,4773,4773
1006379,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6612,6210,6210,6210,6210,6210,6210,6210,6210,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769,5769
1006380,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7448,7202,7202,7202,7202,7202,7202,7202,7202,6770,6770,6770,6770,6770,6770,6770,6770,6770,6770,6770,6770,6770,6770,6770,6770,6770
1006381,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8317,8192,8192,8192,8192,8192,8192,8192,8192,7768,7768,7768,7767,7767,7767,7767,7767,7767,7767,7767,7767,7767,7767,7767,7767,7767
1006382,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9216,9182,9182,9182,9182,9182,9182,9182,9182,9182,9182,9182,8770,8770,8770,8769,8769,8769,8769,8769,8769,8769,8769,8769,8769,8769,8769,8769,8769
1006383,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,9983,9983,9983,9983,9983,9983,9983,9983,9983,9983,9754,9754,9754,9754,9754,9754,9754,9754,9754,9754,9754,9754,9754,9754,9754,9754,9754,9754
1006384,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10936,10821,10821,10821,10814,10814,10814,10814,10814,10814,10814,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227
1006385,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11807,11680,11680,11680,11483,11483,11483,11483,11483,11483,11483,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770
1006386,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12702,12531,12531,12531,12531,12531,12531,12509,12509,12509,12201,12201,12201,12201,12201,12201,12201,11378,11378,11378,11378,11378,11378,11378,11378,11378,11378,11378,11378,11378,11378,11378,11378,11378,11378
1006387,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13607,13063,13063,13063,13063,13063,13063,13029,13029,13029,12954,12954,12954,12954,12954,12954,12954,12036,12036,12036,12036,12036,12036,12036,12036,12036,12036,12036,12036,12036,12036,12036,12036,12036,12036
1006388,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,14529,13650,13650,13650,13650,13650,13650,13604,13604,13604,13604,13604,13604,13604,13604,13604,13604,12742,12742,12742,12742,12742,12742,12742,12742,12742,12742,12742,12742,12742,12742,12742,12742,12742,12742
1006389,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,15461,14284,14284,14284,14284,14284,14284,14226,14226,14226,14226,14226,14226,14226,14226,14226,14226,13485,13485,13485,13485,13485,13485,13485,13485,13485,13485,13485,13485,13485,13485,13485,13485,13485,13485
1006390,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,16397,14955,14955,14955,14955,14955,14955,14887,14887,14887,14887,14887,14887,14887,14887,14887,14887,14256,14256,14256,14256,14256,14256,14256,14256,14256,14256,14256,14256,14256,14256,14256,14256,14256,14256
1006391,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,17344,15664,15664,15664,15664,15664,15664,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15059,15059,15059,15059,15059,15059,15059,15059,15059,15059,15059,15059,15059,15059,15059,15059,15059,15059
1006392,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,18293,16401,16401,16401,16401,16401,16401,16315,16315,16315,16315,16315,16315,16315,16315,16315,16315,15879,15879,15879,15879,15879,15879,15879,15879,15879,15879,15879,15879,15879,15879,15879,15879,15879,15879
1006393,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19251,19009,19009,19009,19009,19009,19009,17167,17167,17167,17167,17167,17167,17074,17074,17074,17074,17074,17074,17074,17074,17074,17074,16724,16724,16724,16724,16724,16724,16724,16724,16724,16724,16724,16724,16724,16724,16724,16724,16724,16724
1006394,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,20210,19576,19576,19576,19576,19576,19576,17954,17954,17954,17954,17954,17954,17853,17853,17853,17853,17853,17853,17853,17853,17853,17853,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581
1006395,21176,21176,21176,21176,21176,21176,21176,21176,21176,21176,21176,21176,21176,21176,20815,20815,20815,20815,20815,20815,20180,20180,20180,20180,20180,20180,18764,18764,18764,18764,18764,18764,18657,18657,18657,18657,18657,18657,18657,18657,18657,18657,18456,18456,18456,18456,18456,18456,18456,18456,18456,18456,18456,18456,18456,18456,18456,18456,18456,18456
1006396,22141,22141,22141,22141,22141,22141,22141,22141,22141,22141,22141,22141,22141,22141,21435,21435,21435,21435,21435,21435,20811,20811,20811,20811,20811,20811,19588,19588,19588,19588,19588,19588,19476,19476,19476,19476,19476,19476,19476,19476,19476,19476,19340,19340,19340,19340,19340,19340,19340,19340,19340,19340,19340,19340,19340,19340,19340,19340,19340,19337
1006397,23114,23114,23114,23114,23114,23114,23114,23114,23114,23114,23114,23114,23114,23114,22087,22087,22087,22087,22087,22087,21474,21474,21474,21474,21474,21474,20432,20432,20432,20432,20432,20432,20315,20315,20315,20315,20315,20315,20315,20315,20315,20315,20238,20238,20238,20104,20104,20104,20104,20104,20104,20104,20104,20104,20104,20104,20104,20104,20104,20104
1006398,24084,24084,24084,24084,24084,24084,24084,24084,24084,24084,24084,24084,24084,24084,22760,22760,22760,22760,22760,22760,22158,22158,22158,22158,22158,22158,21286,21286,21286,21286,21286,21286,21164,21164,21164,21164,21164,21164,21164,21164,21164,21164,21141,21141,21141,20831,20831,20831,20831,20831,20831,20831,20831,20831,20831,20831,20831,20831,20831,20831
1006399,25062,25062,25062,25062,25062,25062,25062,25062,25062,25062,25062,25062,25062,25062,23460,23460,23460,23460,23460,23460,22869,22869,22869,22869,22869,22869,22155,22155,22155,22155,22155,22155,22029,22029,22029,22029,22029,22029,22029,22029,22029,22029,22029,22029,22029,21584,21584,21584,21584,21584,21584,21584,21584,21584,21584,21584,21584,21584,21584,21584
1006400,26036,26036,26036,26036,26036,26036,26036,26036,26036,26036,26036,26036,26036,26036,24178,24178,24178,24178,24178,24178,23598,23598,23598,23598,23598,23598,23032,23032,23032,23032,23032,23032,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22902,22353,22353,22353,22353,22353,22353,22353,22353,22353,22353,22353,22353,22353,22353,20896
1006401,27017,27017,27017,27017,27017,27017,27017,27017,27017,27017,27017,27017,27017,27017,24919,24919,24919,24919,24919,24919,24350,24350,24350,24350,24350,24350,23922,23922,23922,23922,23922,23922,23789,23789,23789,23789,23789,23789,23789,23789,23789,23789,23789,23789,23789,23142,23142,23142,23142,23142,23142,23142,23142,23142,23142,23142,23142,23142,23142,19998
1006402,27995,27995,27995,27995,27995,27995,27995,27995,27995,27995,27995,27995,27995,27995,25674,25674,25674,25674,25674,25674,25116,25116,25116,25116,25116,25116,24817,24817,24817,24817,24817,24817,24681,24681,24681,24681,24681,24681,24681,24681,24681,24681,24681,24681,24681,23944,23944,23944,23944,23944,23944,23944,23944,23944,23944,23944,23944,23944,23944,19115
1006403,28979,28979,28979,28979,28979,28979,28979,28979,28979,28979,28979,28979,28979,28979,26449,26449,26449,26449,26449,26449,25901,25901,25901,25901,25901,25901,25723,25723,25723,25723,25723,25723,25584,25584,25584,25584,25584,25584,25584,25584,25584,25584,25584,25584,25584,24765,24765,24765,24765,24765,24765,24765,24765,24765,24765,24765,24765,24765,23980,18240
1006404,29960,29960,29960,29960,29960,29960,29960,29960,29960,29960,29960,29960,29960,29960,27235,27235,27235,27235,27235,27235,26697,26697,26697,26697,26697,26697,26632,26632,26632,26632,26632,26632,26491,26491,26491,26491,26491,26491,26491,26491,26491,26491,26491,26491,26491,25594,25594,25594,25594,25594,25594,25594,25594,25594,25594,25594,25594,25594,23656,17382
1006405,30946,30946,30946,30946,30946,30946,30946,30946,30946,30946,30946,30946,30946,30946,28039,28039,28039,28039,28039,28039,27510,27510,27510,27510,27510,27510,27510,27510,27510,27510,27510,27510,27408,27408,27408,27408,27408,27408,27408,27408,27408,27408,27408,27408,27408,26439,26439,26439,26439,26439,26439,26439,26439,26439,26439,26439,26439,26439,23369,16537
1006406,31929,31929,31929,31929,31929,31929,31929,31929,31929,31929,31929,31929,31929,31929,28851,28851,28851,28851,28851,28851,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28327,28327,28327,28327,28327,28327,28327,28327,28327,28327,28327,28327,28327,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,23123,15714
1006407,32818,32818,32816,32816,32816,32816,32816,32816,32682,32682,32682,32682,32682,32682,29678,29678,29678,29678,29678,29678,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,29167,28156,28156,28156,28156,28156,28156,28156,28156,28156,28156,28156,28156,28156,22917,14908
1006408,33701,33701,33699,33699,33699,33699,33699,33699,33054,33054,33054,33054,33054,33054,30512,30512,30512,30512,30512,30512,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,30010,29026,29026,29026,29026,29026,29026,29026,29026,29026,29026,29026,29026,29026,22754,14132
1006409,34590,34590,34590,34590,34590,34590,34590,34590,33453,33453,33453,33453,33453,33453,31360,31360,31360,31360,31360,31360,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,30866,29908,29908,29908,29908,29908,29908,29908,29908,29908,29908,29908,29908,29908,22634,13382
1006410,35058,35058,35058,35058,35058,35058,35058,35058,33877,33877,33877,33877,33877,33877,32216,32216,32216,32216,32216,32216,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31730,31602,30798,30798,30798,30798,30798,30798,30798,30798,30798,30798,30798,30798,30798,22557,12666
1006411,35546,35546,35546,35546,35546,35546,35546,35546,34323,34323,34323,34323,34323,34323,33077,33077,33077,33077,33077,33077,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32599,32346,31690,31690,31690,31690,31690,31690,31690,31690,31690,31690,31690,31690,31690,22526,11995
1006412,36057,36057,36057,36057,36057,36057,36057,36057,34794,34794,34794,34794,34794,34794,33949,33949,33949,33949,33949,33949,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33479,33106,32593,32593,32593,32593,32593,32593,32593,32593,32593,32593,32593,32593,32593,22538,11369
1006413,36586,36586,36586,36586,36586,36586,36586,36586,35285,35285,35285,35285,35285,35285,34824,34824,34824,34824,34824,34824,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,34361,33876,33497,33497,33497,33497,33497,33497,33497,33497,33497,33497,33497,33387,33387,22593,10802
1006414,37137,37137,37137,37137,37137,37137,37137,37137,35799,35799,35799,35799,35799,35799,35710,35710,35710,35710,35710,35710,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35254,35147,35147,35147,34924,34924,34661,34314,34314,34314,34314,34314,34314,34314,34314,34314,34314,34314,34096,34096,22694,10299
1006415,37703,37703,37703,37703,37703,37703,37703,37703,36332,36332,36332,36332,36332,36332,36332,36332,36332,36332,36332,36332,36148,36148,36148,36148,36148,36148,36148,36148,36148,36148,36148,36148,35851,35851,35851,35851,35851,35851,35851,35705,35705,35705,35485,35485,35453,34971,34971,34971,34971,34971,34971,34971,34971,34971,34971,34971,34815,34815,22837,9873
1006416,37981,37981,37981,37981,37981,37981,37981,37981,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36886,36198,36198,36198,36198,36198,36198,36198,36198,36198,36198,36069,36069,36069,35647,35647,35287,35287,35287,35287,35287,35287,35287,35287,35287,35287,35287,23024,9530
1006417,38218,38218,38218,38218,38218,38218,38218,38218,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,37456,36567,36567,36567,36567,36567,36567,36567,36567,36567,36567,36567,36567,36567,36335,36335,35579,35579,35579,35579,35579,35579,35579,35579,35579,35579,35579,23251,9282
1006418,38481,38481,38481,38481,38481,38481,38481,38481,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,38047,37659,37659,37659,37659,37659,37659,37659,37659,37659,37659,37659,37659,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36875,36875,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,23520,9138
1006419,38767,38767,38767,38767,38767,38767,38767,38767,38652,38652,38652,38652,38652,38652,38652,38652,38652,38652,38652,38652,37832,37832,37832,37832,37832,37832,37832,37832,37832,37832,37832,37832,37137,37137,37137,37137,37137,37137,37137,37137,37137,37137,37137,37137,37137,37040,37040,36241,36241,36241,36241,36241,36241,36241,36241,36241,36241,36241,23826,9102
1006420,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,39078,38031,38031,38031,38031,38031,38031,38031,38031,38031,38031,38031,38031,37329,37329,37329,37329,37329,37329,37329,37329,37329,37329,37329,37329,37329,37232,37232,36609,36609,36609,36609,36609,36609,36609,36609,36609,36609,36609,24172,9176
1006421,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,39410,38255,38255,38255,38255,38255,38255,38255,38255,38255,38255,38255,38255,37547,37547,37547,37547,37547,37547,37547,37547,37547,37547,37547,37547,37547,37449,37449,36999,36999,36999,36999,36999,36999,36999,36999,36999,36999,36999,24552,9356
1006422,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,39766,38504,38504,38504,38504,38504,38504,38504,38504,38504,38504,38504,38504,37791,37791,37791,37791,37791,37791,37791,37791,37791,37791,37791,37791,37791,37692,37692,37413,37413,37413,37413,37413,37413,37413,37413,37413,37413,37413,24968,9639
